G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3119505	0.0635496	0.1885005	0.3570229	0.3992970	0.7282240	0.4844017	0.6937463	0.3434367	0.6230838	0.0748963	0.6119988	0.7039203	0.0004564	0.4573067	0.6139479	0.6513535	0.0101876	0.1165174	0.1961269	0.3875119	0.0467285	0.4124636	0.6684167	0.3165464	0.1996111	0.5025044	0.2303240	0.6682220	0.0966931	0.4467235	0.4150153	0.0165529	0.4087328	0.1895107	0.5284828	0.7356454	0.3548389	0.2150697	0.1804387	0.1291236	0.3180164	0.5980603	0.1576384	0.3549994	0.0780691	0.7530474	0.5303708	0.5806859	0.3884882	0.7136849	0.3170988	0.6555364	0.5268043	0.7660205	0.3330834	0.1012094	0.5363031	0.2483837	0.5243491	0.0225714	0.6088944	0.2655827	0.1577678	0.0424745	0.1840061	0.7053738	0.0535497	0.5683817	0.4817331	0.1321801	0.6311122	0.2481913	0.7476296	0.5415691	0.6427741	0.0527828	0.5139139	0.3612009	0.2582598	0.1336084	0.6680693	0.4291963	0.2378652	0.5276540	0.6029980	0.0504763	0.6800256	0.0000000	0.5409890	0.3260479	0.0156070	0.0660674	0.0089175	0.5186861	0.2734928	0.8429878	0.7910783	0.0358496	0.6898980
0.3837396	0.0498857	0.1870528	0.5139007	0.2669210	0.6802120	0.8048418	0.6904266	0.2287632	0.7362359	0.0645929	0.6743026	0.6374090	0.0006811	0.4220015	0.7044079	0.6108691	0.0024902	0.1940961	0.1922227	0.3855641	0.0392693	0.4761259	0.6764351	0.4045904	0.2301382	0.4255556	0.2490529	0.6422017	0.0822920	0.2587695	0.3483397	0.0410653	0.3354386	0.2028572	0.4228183	0.7174600	0.3532872	0.2181239	0.3116044	0.1310553	0.3659283	0.5455668	0.1051357	0.5065551	0.1167056	0.6696723	0.5744972	0.4714247	0.3949618	0.6630277	0.2692575	0.4870357	0.3023798	0.8072245	0.5074714	0.0564967	0.3847817	0.3413123	0.7583296	0.0233132	0.6792203	0.1882906	0.1743180	0.0538054	0.1365629	0.6417646	0.0411120	0.4826030	0.4363127	0.1240880	0.6267413	0.1585650	0.6294910	0.5051212	0.7656890	0.0724097	0.4122329	0.5135132	0.2184141	0.1694408	0.7494773	0.2863099	0.1786065	0.5188641	0.6123417	0.0496755	0.6458010	0.3143719	0.0000000	0.5041391	0.0133028	0.0355893	0.0083628	0.4001582	0.3112680	0.6979086	0.6967316	0.0450108	0.7009376
0.3739819	0.0521714	0.1000503	0.4345026	0.4414226	0.6263364	0.7964181	0.7906894	0.3423327	0.6948127	0.0724260	0.5360366	0.7433691	0.0020947	0.5356911	0.5370318	0.4822789	0.0301360	0.0981493	0.1662894	0.3520468	0.0364998	0.5571812	0.8376945	0.2323615	0.1680200	0.4647002	0.1761001	0.5593516	0.1682261	0.2892506	0.4411558	0.0080664	0.5609256	0.2111696	0.5055895	0.7898493	0.3154386	0.2565159	0.2249232	0.0993166	0.2641227	0.7322189	0.1750034	0.4046917	0.0819579	0.7559090	0.6238887	0.5570530	0.3917978	0.6839931	0.2873538	0.5944512	0.3795580	0.7236678	0.3878294	0.0520775	0.4195516	0.2993066	0.6587101	0.0176217	0.6518844	0.1675612	0.2723633	0.0780174	0.1613171	0.5603787	0.0298927	0.5191174	0.3943948	0.1709012	0.7050442	0.2590758	0.6794950	0.3941877	0.7166012	0.0512301	0.5008565	0.4331769	0.1909455	0.2060280	0.8151220	0.3497458	0.2650909	0.5806785	0.6724474	0.1112618	0.6327707	0.3153692	0.6112126	0.0000000	0.0083132	0.0290245	0.0026897	0.4374410	0.2195095	0.6558775	0.7038905	0.0088164	0.6647553
0.3504965	0.1122573	0.1278160	0.4108903	0.3428826	0.7011143	0.7090590	0.7967340	0.2956672	0.6663323	0.0548523	0.7036565	0.8511919	0.0000431	0.4913561	0.5958307	0.5855092	0.0343349	0.1153935	0.2155294	0.3180462	0.0459874	0.4588607	0.8155676	0.4382784	0.1462198	0.5297178	0.2379274	0.6740660	0.0875700	0.2332729	0.4501933	0.0059204	0.4024022	0.2071603	0.4191131	0.7353705	0.3229278	0.1486245	0.2019745	0.0795527	0.2835800	0.6239402	0.1259779	0.4305484	0.0801551	0.7905046	0.5999204	0.5003340	0.3655411	0.8068805	0.3209921	0.5237774	0.3926201	0.6632254	0.4787449	0.0724703	0.3689531	0.2054652	0.6674808	0.0167661	0.7743862	0.1459213	0.2289345	0.1264229	0.1606841	0.7237248	0.0541563	0.5112781	0.4782693	0.1498056	0.6451799	0.1629560	0.6283013	0.6030727	0.5092031	0.0623403	0.4178017	0.4167822	0.1939380	0.1853358	0.6901898	0.2274248	0.2077894	0.5091272	0.6222903	0.0667575	0.7374405	0.2308203	0.5843789	0.3812961	0.0000000	0.0395565	0.0069688	0.4989514	0.2176705	0.5798991	0.7961477	0.0454969	0.5580189
0.4674505	0.0560913	0.1607926	0.3702087	0.3217696	0.6696816	0.7210117	0.6961322	0.2370875	0.6917093	0.0830554	0.5350268	0.7277227	0.0000650	0.4440148	0.5367286	0.6442962	0.0155547	0.1361960	0.1723984	0.4111305	0.0580200	0.5100392	0.6572872	0.4300262	0.1672685	0.5159952	0.2214360	0.5268426	0.0633747	0.1669820	0.3504931	0.0141020	0.4562306	0.1549687	0.4592858	0.7630349	0.3802206	0.1624946	0.2209881	0.1352174	0.3041905	0.7510876	0.1098787	0.4091371	0.0644878	0.6023530	0.5278877	0.4314156	0.3668184	0.7821776	0.3255098	0.5064201	0.3141824	0.7225949	0.5283070	0.0686405	0.4376104	0.3682979	0.5632595	0.0394214	0.5845103	0.2128369	0.1950235	0.0702268	0.1037557	0.6608383	0.0515845	0.5760543	0.4261924	0.1157853	0.7260965	0.1922961	0.6489113	0.5970903	0.5568346	0.0680615	0.5008763	0.3154797	0.2470236	0.2244790	0.6452178	0.1984247	0.1707976	0.6028175	0.7028542	0.0529916	0.7482292	0.2925985	0.6943836	0.4607722	0.0039100	0.0000000	0.0040117	0.4681074	0.2882857	0.6685092	0.8726368	0.0395480	0.5638003
0.3605531	0.0446826	0.1257397	0.5254177	0.4259773	0.6855948	0.7475587	0.6843246	0.2964279	0.7001092	0.0875598	0.7097130	0.7840286	0.0019156	0.4074281	0.6251675	0.5173593	0.0167503	0.0867341	0.1918268	0.4146761	0.0909234	0.5746042	0.6372496	0.3364157	0.1914921	0.4477656	0.2785132	0.5066117	0.1007099	0.2267857	0.3553257	0.0093269	0.4787128	0.2241720	0.4431132	0.6404897	0.3851688	0.3181903	0.1566951	0.1221581	0.2732206	0.6254866	0.0846885	0.4368261	0.0981800	0.6502717	0.5585924	0.5498076	0.5321830	0.7670718	0.2942558	0.5412024	0.4160757	0.6714364	0.5449863	0.0658015	0.4122348	0.2419663	0.5357040	0.0114882	0.6891917	0.1284353	0.1937661	0.0567633	0.1454319	0.8202032	0.0179699	0.6561121	0.3698247	0.1778123	0.6370633	0.2318746	0.5551581	0.4389796	0.6551435	0.0451092	0.5016596	0.4157872	0.1600749	0.1812149	0.8436415	0.2488465	0.2107542	0.6763354	0.6567202	0.0682986	0.6860416	0.2613024	0.4875127	0.4320042	0.0166520	0.1043144	0.0000000	0.4754402	0.2320862	0.6632941	0.6731151	0.0623373	0.6429341
0.3319606	0.0744323	0.1799475	0.4378913	0.3995741	0.5648189	0.7580092	0.6774028	0.3788902	0.6840079	0.0970327	0.6580866	0.8392815	0.0024059	0.4348619	0.7315422	0.5599463	0.0107619	0.1083980	0.1804890	0.3557274	0.0856532	0.5558386	0.6274139	0.3564425	0.2300302	0.5255450	0.2368105	0.5433921	0.0743340	0.3386760	0.3224937	0.0123725	0.4813417	0.2402952	0.4715095	0.7129747	0.3505421	0.2488652	0.2137854	0.1224456	0.2495626	0.6492207	0.1023229	0.4312718	0.0773400	0.6907799	0.6066431	0.5387890	0.4888445	0.6780702	0.2586145	0.7270386	0.4515739	0.7409602	0.4396392	0.1084569	0.4420648	0.2425588	0.6660930	0.0179438	0.7000761	0.2512924	0.2235315	0.0502385	0.2112113	0.6142846	0.0330658	0.6153602	0.4410576	0.2064719	0.7333476	0.1574654	0.8043272	0.5136713	0.5640254	0.0404197	0.5245929	0.4211450	0.1831172	0.1774558	0.6561460	0.2142030	0.2400123	0.5201092	0.7423654	0.0923538	0.6515754	0.2369295	0.5398792	0.4481546	0.0054343	0.0665621	0.0066820	0.0000000	0.2268582	0.5820750	0.7353626	0.0358606	0.7075958
0.2832543	0.0603965	0.1777045	0.3438877	0.4481505	0.7057061	0.5884145	0.7901214	0.2485671	0.6184833	0.1045013	0.7349882	0.7430787	0.0000867	0.4332676	0.6355790	0.5906436	0.0125996	0.0832252	0.2560462	0.3389568	0.0376118	0.4972409	0.7054903	0.3799831	0.1252106	0.5509287	0.2198599	0.5221130	0.1293483	0.2305261	0.4299872	0.0308495	0.4391803	0.1613780	0.4658496	0.6914574	0.2504192	0.2064644	0.2327053	0.1042413	0.2438804	0.6374270	0.0739888	0.3777767	0.0844538	0.6475366	0.6656713	0.5037946	0.4902564	0.8024453	0.2745017	0.6209247	0.5053577	0.6972245	0.5194633	0.0692378	0.3858335	0.2773030	0.6059128	0.0312846	0.6523554	0.1580390	0.2252324	0.0570726	0.1542513	0.6894159	0.0417273	0.6242838	0.3393338	0.2551685	0.6196495	0.1546609	0.5926991	0.5923465	0.5217253	0.0872495	0.5695037	0.4155318	0.2026273	0.1170832	0.7179065	0.2589071	0.2274285	0.6467508	0.6903950	0.0440810	0.5995210	0.2488823	0.6512187	0.3934240	0.0093969	0.0409215	0.0063281	0.3592815	0.0000000	0.5949927	0.7011448	0.0339423	0.7055402
0.3385716	0.0154498	0.1098503	0.3358561	0.4295486	0.7882174	0.5736058	0.7640594	0.4052821	0.6470028	0.0858900	0.6359945	0.6749338	0.0007963	0.4689339	0.5390166	0.5252454	0.0058798	0.1312824	0.1756048	0.3687509	0.0548511	0.6146916	0.6388262	0.2179014	0.1569800	0.5545254	0.1400104	0.6011558	0.1083335	0.4208161	0.3698560	0.0082221	0.4092133	0.2230760	0.3161711	0.6836292	0.3404431	0.1974904	0.2120037	0.0882939	0.3312590	0.6180646	0.1900968	0.3552661	0.0736818	0.8537888	0.6205730	0.4909847	0.3777632	0.7393697	0.3026483	0.6910112	0.4977859	0.7105036	0.2926568	0.1258193	0.4892873	0.2661700	0.6093459	0.0094886	0.7088892	0.2339064	0.1526826	0.0325734	0.1617900	0.6095689	0.0184851	0.4892896	0.4473277	0.1300589	0.6311754	0.1792508	0.6594651	0.6410615	0.6663059	0.1081799	0.4689313	0.6630163	0.2208867	0.1402592	0.6658848	0.3336383	0.2378633	0.6384071	0.6023510	0.0384527	0.5906368	0.2613981	0.6394966	0.4385280	0.0100856	0.0210798	0.0141910	0.4932070	0.2075578	0.0000000	0.6385729	0.0195349	0.6300132
0.4070703	0.0846418	0.1203575	0.3823339	0.3108326	0.5600900	0.7240765	0.5958994	0.3629181	0.6016025	0.0856785	0.7401321	0.6867252	0.0003486	0.4641868	0.6677740	0.4787535	0.0064008	0.1455287	0.1426938	0.2918880	0.0241990	0.4417559	0.6884480	0.2804291	0.1663112	0.5573809	0.1009417	0.5758963	0.1169886	0.2256410	0.3539397	0.0170101	0.5490598	0.2510934	0.4580906	0.7342637	0.2399189	0.2908114	0.2753579	0.0875745	0.2805629	0.6407249	0.1299704	0.5234497	0.0766731	0.6892056	0.5933699	0.4968687	0.4354718	0.8000273	0.2910826	0.6525676	0.4345429	0.6552873	0.4458850	0.0959496	0.4654267	0.2984387	0.7010041	0.0359648	0.6032497	0.1746181	0.1968672	0.0406749	0.2218505	0.6478213	0.0218215	0.5176449	0.3938284	0.2199625	0.7934941	0.1642348	0.8672191	0.7198786	0.5971091	0.0374746	0.4186218	0.4889842	0.1748671	0.1633783	0.5708699	0.2932398	0.3024084	0.7044272	0.7052292	0.0468554	0.5820876	0.2435967	0.6126837	0.3948215	0.0063011	0.0490207	0.0024039	0.4640752	0.2085988	0.6667895	0.0000000	0.0231728	0.6522681
0.3689938	0.0291014	0.0839847	0.4706926	0.4673016	0.7886414	0.7229595	0.6952350	0.3906725	0.6504502	0.0532924	0.6382667	0.8079823	0.0022766	0.4392345	0.7672337	0.7227215	0.0108995	0.1128506	0.1482988	0.3684066	0.0562750	0.5228172	0.7991687	0.2682203	0.1677167	0.5233299	0.0867555	0.6000242	0.1339588	0.3836267	0.3876324	0.0353416	0.5557628	0.2227989	0.5453031	0.8136695	0.3509348	0.2263088	0.2687972	0.1335207	0.3649005	0.5516874	0.1027866	0.3946372	0.0781819	0.6770080	0.5530460	0.5133725	0.4100552	0.7534063	0.3600184	0.6495011	0.5633695	0.6298618	0.3502306	0.0518731	0.4080667	0.2302624	0.5590338	0.0067050	0.7299712	0.2931373	0.1770590	0.0627354	0.2921327	0.6582609	0.0470849	0.5360401	0.5520775	0.1384064	0.9134591	0.2517913	0.6920137	0.5961547	0.6457318	0.0694617	0.4641183	0.3902996	0.2222946	0.2052455	0.7630336	0.2572671	0.3531770	0.4906167	0.5350837	0.0822840	0.6265704	0.2303614	0.6567086	0.4142462	0.0215950	0.0456363	0.0092807	0.5953356	0.2459414	0.7157285	0.5747892	0.0000000	0.7057088
0.3698705	0.0449555	0.1683726	0.4555122	0.3707772	0.7671644	0.9128215	0.7505405	0.3023375	0.6891076	0.0959784	0.6358521	0.7955391	0.0002027	0.4768421	0.6126327	0.5415017	0.0245923	0.2232687	0.2393287	0.2812318	0.0632384	0.4355434	0.7622116	0.3393055	0.1399442	0.4495261	0.3188606	0.6591843	0.1012588	0.2785917	0.3625929	0.0132203	0.5693273	0.2173305	0.5356060	0.7388887	0.3467104	0.2750737	0.2805533	0.1227341	0.4060860	0.6481120	0.1299595	0.4503074	0.0943636	0.7340013	0.6143741	0.5614609	0.4006800	0.6662673	0.2900098	0.4809694	0.4045135	0.6059496	0.5079228	0.0741985	0.3499934	0.2769366	0.6259413	0.0638646	0.6014021	0.1771916	0.2201328	0.0668788	0.2126751	0.7372639	0.0494404	0.5411609	0.5089499	0.1675556	0.6833291	0.2058998	0.6476848	0.4896550	0.5336770	0.0503401	0.4687359	0.4487538	0.2355515	0.2382407	0.5993583	0.1881633	0.2437428	0.5179278	0.5494217	0.0673876	0.6634826	0.2385890	0.7165952	0.3567022	0.0119770	0.0494906	0.0125448	0.4995843	0.2564445	0.6010217	0.7145652	0.0297868	0.0000000
