G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.7040319	0.5059508	0.0428858	0.5535971	0.3961467	0.0837575	0.6914656	0.4758101	0.7274621	0.0438734	0.1968496	0.1022820	0.1323855	0.4458002	0.3515142	0.3177183	0.0400544	0.4867996	0.3120981	0.1990102	0.7543312	0.2325957	0.8641162	0.3115047	0.1297496	0.1495770	0.3056804	0.0442156	0.0013906	0.7389826	0.4110145	0.5896650	0.7264282	0.5645889	0.2943970	0.6390004	0.7060299	0.2755832	0.2462863	0.7070234	0.7345501	0.2696032	0.6839829	0.5296020	0.5464359	0.4745250	0.6164141	0.5837112	0.5742251	0.4793833	0.4147457	0.4589830	0.1664927	0.4870360	0.0252766	0.2362620	0.7441911	0.1651482	0.0002135	0.4962808	0.3988731	0.4942935	0.0399366	0.1846380	0.7783086	0.6449740	0.1659483	0.2904266	0.3296533	0.6498182	0.1652231	0.3451196	0.6638911	0.5371180	0.2501413	0.1063654	0.6580230	0.0181449	0.2831598	0.2604760	0.7320829	0.0991030	0.3547991	0.0390639	0.8411415	0.1062379	0.1016569	0.2332112	0.0000000	0.1884165	0.5437752	0.5217717	0.7689023	0.0033025	0.2576439	0.0515153	0.6565523	0.2337716	0.6500038	0.0155730
0.6737232	0.4853034	0.0225066	0.7477612	0.3382528	0.0851143	0.7319413	0.5878320	0.7243285	0.0250776	0.1989510	0.1054205	0.1200883	0.3154595	0.3647241	0.3019024	0.0146615	0.4169215	0.3824489	0.3120319	0.7566694	0.2331918	0.6973318	0.2953926	0.1677390	0.1340817	0.2640926	0.0411944	0.0065173	0.7126423	0.2818168	0.6062890	0.7843413	0.6438668	0.3902687	0.7502599	0.5942657	0.3810636	0.2482825	0.7159234	0.6568202	0.2534526	0.7199782	0.4544087	0.6513467	0.5028069	0.5568825	0.4291808	0.6048398	0.5818672	0.3750843	0.2995419	0.1388625	0.4682435	0.0393079	0.3060254	0.5995085	0.2487374	0.0038151	0.6382007	0.4173845	0.5349274	0.0217917	0.1790674	0.6658005	0.6840662	0.1687622	0.2859059	0.3653249	0.6317236	0.2030687	0.2912459	0.7197099	0.5260744	0.2907547	0.1831831	0.7033808	0.0183959	0.3768777	0.2609136	0.7541504	0.0423171	0.4226476	0.0733161	0.4752638	0.0783760	0.0588500	0.2470189	0.3285878	0.0000000	0.5485651	0.5971512	0.8456693	0.0043832	0.1575180	0.0388838	0.6798532	0.2395185	0.7489896	0.0383296
0.7009803	0.4658756	0.0517803	0.6380075	0.4070498	0.0750350	0.8782014	0.4583494	0.8074534	0.0108685	0.1476385	0.1391613	0.1809328	0.3256934	0.4192096	0.2169463	0.0122422	0.5827231	0.3659155	0.2057055	0.6247190	0.2023728	0.6540357	0.2334044	0.2380957	0.1907930	0.2408737	0.0301238	0.0003460	0.7970157	0.3693973	0.5498838	0.7544122	0.6751364	0.3408987	0.5901222	0.6792899	0.3315804	0.2106194	0.6214336	0.6603926	0.2821188	0.6945750	0.3584956	0.5851612	0.4964033	0.4805282	0.4314524	0.6346776	0.5339703	0.4047617	0.3416723	0.2027606	0.5111053	0.0402800	0.2937323	0.7856064	0.1216712	0.0013876	0.5239014	0.1815212	0.4879043	0.0743504	0.2472104	0.7057049	0.5558991	0.1830584	0.2658501	0.2767604	0.7777860	0.2038577	0.4248584	0.6838939	0.6524955	0.2073565	0.1677981	0.7774576	0.0240437	0.2843436	0.3463338	0.7418474	0.0399784	0.4292341	0.0544434	0.5489993	0.0854154	0.0681455	0.1967999	0.2714922	0.2334459	0.0007412	0.5169763	0.6999766	0.0002245	0.2593624	0.0368153	0.7043306	0.2927869	0.7170415	0.0321810
0.7038742	0.5118353	0.0382856	0.6663510	0.4646463	0.1603662	0.6884624	0.5391940	0.7626225	0.0275255	0.2271324	0.1509718	0.1746354	0.3948954	0.4244563	0.3467054	0.0281031	0.4437542	0.3143157	0.2264261	0.6999251	0.2171843	0.7364923	0.2600589	0.1666785	0.1598672	0.1895211	0.0799881	0.0045713	0.6433949	0.2922261	0.6474152	0.6253365	0.5105697	0.2785459	0.5627159	0.7715889	0.3778859	0.2809447	0.6639977	0.6787282	0.2280318	0.5712449	0.4099739	0.7276053	0.4562833	0.6050075	0.5483846	0.5447817	0.4792957	0.3337881	0.3002596	0.2011355	0.4444727	0.0101077	0.2506072	0.7135244	0.0952684	0.0028230	0.5130906	0.1395928	0.5223867	0.0701953	0.1976381	0.7262926	0.5563277	0.1769872	0.2176958	0.3657990	0.6873024	0.1536212	0.3957451	0.7718482	0.4539929	0.2033768	0.2937301	0.7434879	0.0122037	0.2828083	0.2754777	0.6415001	0.0740524	0.4836878	0.0699270	0.5077614	0.0716982	0.0830992	0.2707371	0.2518756	0.2371025	0.6940405	0.0000000	0.6399278	0.0040964	0.2499821	0.0252333	0.4821139	0.3303176	0.6412409	0.0090527
0.7120929	0.4810464	0.0363593	0.6203193	0.3956301	0.0861861	0.7400250	0.4954313	0.7771414	0.0118326	0.1171293	0.1099748	0.0803027	0.2612737	0.3981712	0.2634998	0.0132885	0.4815756	0.3909903	0.3579156	0.7480001	0.2530571	0.7601839	0.2713738	0.1505733	0.1591813	0.2235386	0.0506459	0.0013088	0.6610063	0.3379739	0.5661155	0.5752574	0.7039934	0.3360305	0.7253070	0.6214501	0.2537822	0.2241376	0.5612968	0.7284575	0.2970992	0.5834552	0.4408235	0.6768809	0.4288382	0.7433188	0.4135151	0.5890396	0.6074724	0.3802190	0.3663483	0.0970253	0.5423531	0.0124833	0.1367954	0.6557423	0.2905648	0.0005184	0.4977670	0.3867584	0.4261810	0.0299562	0.2243265	0.8182046	0.6302719	0.1973789	0.2432784	0.2557361	0.6117925	0.1059292	0.3844196	0.7184639	0.3870283	0.1759043	0.1583200	0.6646656	0.0197238	0.2888513	0.2493727	0.6875316	0.0269167	0.4837834	0.0342652	0.5946687	0.1241100	0.0525292	0.2503383	0.2997710	0.1799013	0.6085993	0.6034141	0.0000000	0.0009126	0.2070533	0.0416996	0.7571695	0.1739043	0.6575706	0.0090638
0.8995114	0.4690685	0.0309475	0.6232778	0.3114598	0.0909282	0.6217793	0.5717345	0.6417908	0.0475043	0.2454408	0.1712359	0.1487858	0.4628356	0.3377343	0.2828985	0.0198513	0.6268388	0.2584159	0.3382729	0.7431208	0.2195726	0.7054385	0.2741027	0.1355314	0.1577594	0.3097863	0.0592401	0.0063067	0.7839181	0.3621280	0.5894319	0.7329858	0.6188764	0.2265377	0.5431568	0.7813901	0.2484992	0.2625277	0.6906366	0.6787737	0.2962695	0.7013543	0.5269940	0.5474366	0.4637474	0.7188403	0.4975240	0.5606884	0.5496569	0.3797010	0.3658624	0.2305159	0.4132327	0.0225335	0.2395528	0.6331670	0.2026824	0.0001654	0.4961753	0.2631130	0.4813397	0.0488998	0.1660844	0.6553947	0.4807604	0.1423686	0.2835724	0.3617649	0.5508026	0.1969704	0.3581410	0.6879829	0.4321452	0.1849215	0.1578964	0.7483156	0.0183556	0.2830741	0.3279065	0.7983103	0.0314641	0.3581423	0.0586463	0.5479053	0.0974459	0.0984804	0.2162043	0.3848150	0.1744255	0.5718225	0.5995958	0.7548443	0.0000000	0.1774371	0.0337932	0.6840836	0.3029975	0.7754677	0.0457213
0.6570699	0.4249653	0.0230329	0.6605195	0.3004413	0.0664209	0.7138066	0.5130858	0.6227485	0.0400966	0.1496925	0.2141033	0.0966637	0.2989002	0.4020849	0.3155053	0.0074441	0.5516721	0.4732075	0.2222531	0.7171606	0.1402186	0.6704794	0.2019636	0.1486665	0.1665269	0.2333425	0.0694931	0.0002429	0.6010962	0.3531040	0.5063800	0.6682814	0.5549535	0.2553998	0.6365361	0.7803737	0.2864201	0.3186479	0.6380687	0.7516100	0.2313247	0.6447162	0.4761340	0.5836105	0.4729459	0.6100455	0.5683180	0.5169427	0.5885415	0.4572979	0.3096774	0.1906696	0.4875119	0.0178072	0.1974547	0.6237353	0.3085790	0.0004268	0.4319976	0.3698524	0.5632495	0.0288829	0.1438841	0.7591730	0.5764903	0.1465382	0.2663854	0.2359246	0.5357386	0.1805101	0.3780872	0.7648828	0.4034879	0.1776445	0.1346379	0.6351033	0.0208862	0.2777459	0.3568970	0.8589444	0.0344134	0.3870292	0.0370778	0.5696771	0.0823483	0.1219074	0.3015189	0.2871801	0.1855017	0.6593193	0.5025743	0.7970408	0.0012290	0.0000000	0.0296888	0.6686109	0.2286676	0.7381652	0.0297154
0.7191871	0.4462285	0.0492378	0.6574505	0.4301782	0.0746841	0.7611079	0.6401867	0.6617446	0.0378801	0.1696683	0.2387965	0.0955424	0.3596778	0.4181393	0.2737223	0.0188993	0.5935541	0.3313267	0.2600859	0.5923867	0.2263782	0.8202177	0.2149864	0.1530504	0.1326997	0.1719034	0.0358712	0.0044101	0.7891159	0.3694342	0.5103591	0.6337595	0.5144320	0.3901084	0.6848059	0.7272568	0.3656033	0.2320184	0.8223798	0.6847053	0.2745031	0.6697028	0.5178411	0.5294234	0.5362767	0.5586360	0.4613855	0.5064951	0.6153947	0.3269628	0.3151841	0.1790242	0.6508619	0.0185290	0.2174281	0.6324704	0.1727741	0.0089387	0.5178734	0.3465803	0.5613761	0.0330414	0.2260235	0.6816604	0.4601976	0.1717813	0.2264309	0.3245809	0.5841530	0.2209944	0.4191541	0.7593094	0.5421592	0.1425040	0.2298190	0.7150316	0.0147854	0.2509285	0.2764384	0.7179017	0.0447125	0.4078602	0.0196851	0.6538265	0.0696448	0.1058789	0.2420056	0.2720286	0.1495560	0.5500842	0.5047516	0.6727747	0.0068900	0.1717219	0.0000000	0.6243368	0.2469247	0.6152081	0.0055511
0.6449272	0.5177236	0.0264028	0.8214203	0.3772624	0.0958158	0.7353062	0.5165408	0.7819774	0.0165802	0.1167319	0.1384326	0.1685075	0.3711444	0.3537061	0.2991716	0.0145446	0.5836152	0.4643278	0.2839895	0.7105319	0.2078909	0.5675289	0.2586806	0.1212939	0.1039669	0.2737844	0.0710355	0.0060369	0.6237073	0.3847429	0.5895756	0.8120835	0.5209779	0.2912393	0.6023995	0.6692616	0.3045174	0.2292139	0.6953844	0.8566624	0.3325875	0.5565883	0.4952572	0.7102806	0.5502656	0.5650356	0.3745080	0.6162023	0.6715976	0.5116587	0.3491877	0.1747476	0.7058884	0.0085982	0.2157635	0.6497644	0.2263557	0.0003737	0.5546429	0.4295435	0.4238715	0.0883971	0.1177778	0.6601696	0.5056947	0.1798312	0.2930046	0.2608688	0.6155626	0.2124508	0.3216286	0.7562987	0.4844706	0.1879716	0.1357337	0.9252353	0.0139321	0.3756265	0.2971649	0.7279189	0.0976452	0.4314190	0.0342556	0.6140887	0.1148326	0.1031684	0.2433130	0.2725256	0.2209684	0.7383969	0.5721021	0.7798318	0.0015857	0.2214315	0.0437384	0.0000000	0.1681679	0.6426819	0.0227538
0.7067987	0.4095932	0.0398193	0.6784083	0.4607231	0.1136640	0.6807071	0.4754681	0.9762484	0.0252042	0.1708625	0.1973603	0.1744089	0.2946965	0.3197213	0.2876603	0.0163692	0.5200304	0.3948844	0.3052291	0.6980560	0.2950688	0.7486728	0.2533340	0.1195906	0.1586764	0.1740622	0.0793970	0.0006094	0.7514701	0.4033375	0.4827815	0.6979976	0.6934741	0.2323246	0.4651996	0.7835749	0.3899514	0.2894678	0.7400621	0.5884616	0.2857219	0.6445287	0.4986443	0.5261165	0.4257498	0.7368448	0.4357618	0.4980004	0.5499204	0.3964009	0.3452563	0.2057924	0.6357575	0.0349715	0.2858101	0.5237537	0.1533355	0.0002190	0.6030983	0.1317378	0.5928376	0.1100424	0.2490556	0.5576228	0.5816654	0.1445592	0.2005619	0.4361959	0.6838727	0.1427656	0.3475854	0.7783938	0.4709013	0.2212123	0.2761693	0.6743122	0.0131762	0.2584678	0.2521561	0.6745369	0.0402796	0.4168134	0.0327616	0.6556261	0.1005804	0.1429399	0.2142736	0.3582544	0.2211736	0.6535541	0.4778434	0.7944915	0.0142588	0.1831644	0.0251018	0.6339229	0.0000000	0.7850918	0.0219495
0.6730922	0.5209354	0.0445480	0.7201141	0.3548938	0.1309358	0.6445492	0.4619601	0.7796318	0.0215105	0.2217784	0.1527290	0.0992859	0.3941370	0.3846633	0.3234754	0.0370727	0.5819381	0.2991065	0.2508843	0.5027714	0.1941092	0.7646537	0.2112853	0.1286615	0.1401737	0.1758482	0.0703298	0.0035696	0.6822031	0.3795139	0.5436712	0.7614229	0.7184319	0.2908860	0.5576951	0.7002854	0.2644111	0.2291878	0.6690112	0.6377756	0.1988192	0.6045728	0.3656238	0.6310410	0.4816858	0.6479532	0.4435680	0.5886634	0.5362593	0.3791260	0.3953593	0.2017236	0.5813649	0.0114696	0.2703833	0.6249346	0.2365637	0.0012871	0.6126154	0.2783734	0.5059238	0.0585335	0.1845860	0.7142091	0.5907042	0.1551411	0.3384486	0.2914133	0.7817877	0.1918248	0.3373998	0.7281337	0.4408204	0.2288699	0.1601852	0.8457420	0.0194043	0.3577831	0.2449507	0.6648463	0.0321603	0.3529119	0.0627067	0.5799272	0.0945208	0.1079164	0.1906276	0.2423826	0.1232640	0.6137325	0.4900926	0.8404006	0.0008353	0.3292447	0.0393710	0.6738277	0.2541973	0.0000000	0.0168897
0.7426451	0.4812861	0.0249129	0.7414686	0.3772597	0.1482620	0.7344200	0.5111118	0.7506792	0.0022815	0.2729966	0.1426092	0.1412405	0.3257859	0.2873032	0.2854739	0.0224357	0.4663310	0.2954052	0.2682549	0.6859248	0.2671780	0.7270935	0.2424182	0.1495720	0.1838851	0.2849960	0.0375059	0.0006228	0.6144424	0.3182877	0.5114694	0.6103476	0.6616311	0.3340003	0.5723164	0.6388302	0.2981547	0.2111013	0.6149082	0.7354085	0.1966865	0.5868174	0.3946856	0.6154300	0.6190614	0.6034092	0.4329246	0.6236431	0.5351180	0.4305017	0.3544843	0.1637609	0.5716206	0.0200445	0.2473350	0.5791686	0.2248455	0.0015910	0.4734386	0.4235252	0.4682651	0.0329263	0.1678656	0.8535979	0.5548731	0.1457604	0.3030624	0.2887924	0.5543896	0.2037424	0.3334020	0.7708965	0.5436799	0.2468371	0.2392754	0.6564192	0.0083977	0.2210141	0.3386774	0.6556162	0.0190971	0.4325918	0.0429945	0.6705751	0.0815459	0.1440669	0.1670529	0.2272731	0.2305030	0.7363802	0.4943914	0.7940009	0.0131100	0.2212652	0.0227112	0.5531678	0.1728459	0.7671478	0.0000000
